mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,driver,window_start_unix,window_end_unix,adb,event_count,n_samples,n_beats,ODI-3%,CVHRI,CEI
951.4968152866242,150.1773658174983,94.63310344092032,126,40.2555910543131,213,68.05111821086263,94.63310689250245,932.0,1608.0,0.09945709262725766,0.1578327571934748,64.68544197450036,153.0612244897959,30.0,11.729775051026087,10377.074136543015,2167.283563632111,4.788055569042505,82.72304078508655,17.276959214913447,15884.534352469173,3340.1766522940466,3,1617479858.0,1617480158.0,0,0,74822,314,16.85,2.5,8.25
976.2928802588997,194.89410461231702,143.76931509366213,218,70.77922077922078,265,86.03896103896103,143.77553791598314,976.0,1536.0,0.1472668098100396,0.19962667817533786,64.7167908392233,180.72289156626505,32.11991434689507,18.198597523522174,17802.709085895098,5618.826677683806,3.1684033174758355,76.0099989411402,23.990001058859804,35240.288985146544,11818.753221567642,3,1617481058.0,1617481358.0,0,0,74822,309,16.85,2.5,8.25
991.8133333333334,79.79014169218999,88.46536992796285,190,63.54515050167224,248,82.94314381270902,88.46698834455626,996.0,864.0,0.08919721622135508,0.08044874878222043,61.09957713729051,182.9268292682927,50.33557046979866,8.54210045895522,1386.0853055937582,2048.10830107312,0.6767636774224828,40.36130353579714,59.63869646420286,4055.637502431831,621.4438957649526,3,1617481736.0,1617482036.0,1,1,74823,300,16.85,2.5,8.25
1000.7811447811448,58.009632658011896,84.31883969516154,188,63.513513513513516,237,80.06756756756756,84.31889275646162,1008.0,284.0,0.0842530789035807,0.057964354105310104,60.15590455172322,67.87330316742081,51.36986301369863,3.509945235817619,207.95322587481678,1594.6276043095563,0.13040864544976732,11.536416142489808,88.4635838575102,1948.2458959379687,145.66506575359568,3,1617482858.0,1617483158.0,0,0,74822,297,16.85,2.5,8.25
863.136231884058,79.80373084443019,51.22236489292978,77,22.38372093023256,195,56.68604651162791,51.22249687438627,872.0,684.0,0.05934462600715713,0.09245786226611553,70.21663133604925,130.43478260869566,52.44755244755245,7.839066476301344,1254.8597839895567,548.9858786571056,2.2857778911528928,69.56580654180718,30.434193458192826,3702.369726837501,1898.5240641908388,3,1617490958.0,1617491258.0,0,0,74823,345,16.85,2.5,8.25
877.0595238095239,88.82178718746628,57.05756817450224,77,22.98507462686567,184,54.92537313432836,57.05781304826488,888.0,820.0,0.06505580465101529,0.10127224524245201,69.38606831893563,197.3684210526316,53.380782918149464,10.581434060750157,1368.8621309422995,719.4216896457428,1.9027256901530918,65.54962105471084,34.45037894528915,5286.968047852868,3198.6842272648255,3,1617491858.0,1617492158.0,0,0,74822,336,16.85,2.5,8.25
937.4654088050314,87.04589455376491,82.87487989998444,155,48.89589905362776,242,76.34069400630915,82.87499613410024,932.0,624.0,0.088403257715652,0.0928523801904548,64.61429830420386,108.69565217391305,51.02040816326531,6.795659283626355,2157.4540697278917,1785.6023535509694,1.2082500145888768,54.7152725736005,45.2847274263995,5822.020427320966,1878.9640040421043,3,1617497258.0,1617497558.0,0,0,74817,318,16.85,2.5,8.25
882.9026548672566,65.90148168887262,58.04289049190159,97,28.698224852071007,214,63.31360946745562,58.043036471571995,876.0,672.0,0.06574115068245966,0.07464184338507945,68.30240980889859,85.71428571428571,43.731778425655975,4.693593700431272,1612.97611955713,811.4937560259759,1.9876630073608337,66.5290229341041,33.47097706589589,3573.182035926775,1148.7121603436688,3,1617497558.0,1617497858.0,0,0,74817,339,16.85,2.5,8.25
880.8761329305136,153.05746515854113,116.65405425725952,158,47.878787878787875,229,69.39393939393939,116.6540599249323,884.0,1592.0,0.13242958409696673,0.17375594528750254,70.30343843066336,176.47058823529412,31.055900621118013,13.82655008998874,10495.707768458331,3942.3520883008596,2.6622958917355213,72.69472403208493,27.305275967915065,20184.12232525812,5746.062468498926,3,1617497858.0,1617498158.0,0,0,74817,331,16.85,2.5,8.25
1047.6760563380283,89.25768067203448,119.3675216576323,201,71.02473498233215,253,89.39929328621908,119.36770994150154,1048.0,404.0,0.11393570485778864,0.08519587722947432,57.68677260554423,68.80733944954129,47.02194357366771,4.925700096137051,953.3797250947157,3948.8355076857556,0.24143313218266996,19.447936898396264,80.55206310160374,5371.685491504299,469.4702587238279,3,1617504158.0,1617504458.0,0,0,74817,284,16.85,2.5,8.25
974.2941176470588,104.5157691359125,94.04521169942909,179,58.68852459016394,247,80.98360655737704,94.04554181047727,972.0,852.0,0.09652684965151928,0.107273324597628,62.54281640413374,163.04347826086956,49.18032786885246,9.811618285067862,2756.3909707127777,1763.3668510503776,1.563140970394725,60.98536867264076,39.01463132735924,6794.524776075063,2274.766954311907,3,1617507158.0,1617507458.0,0,0,74818,306,16.85,2.5,8.25
983.5049504950495,118.21634873342087,111.12990307393045,177,58.609271523178805,244,80.79470198675497,111.13061344666964,976.0,1120.0,0.11299446270273657,0.12019903781258691,62.21871409862118,192.30769230769232,41.899441340782126,11.680246744953427,2946.957779941341,2002.6414900548639,1.4715353669520783,59.539320643701345,40.46067935629867,7416.193890071543,2466.594620075338,3,1617508058.0,1617508358.0,0,0,74817,303,16.85,2.5,8.25
962.0584415584416,120.42545301167954,100.99246159735833,166,54.071661237785015,228,74.2671009771987,100.99246916162394,964.0,984.0,0.10497539941339314,0.1251747792125829,63.47145703439064,125.0,40.98360655737705,9.187165014691633,4126.492198537343,1949.0706819945744,2.117158826848964,67.91950440937691,32.08049559062308,8282.251936334564,2206.6890558026475,3,1617511958.0,1617512258.0,0,0,74818,308,16.85,2.5,8.25
911.4846625766871,51.94107381114705,54.515677914353574,122,37.53846153846154,243,74.76923076923077,54.51661708563306,912.0,276.0,0.05981078928033673,0.05698513199806807,66.03962815841346,75.75757575757575,56.17977528089887,3.7533099182263108,529.7498503259332,440.1837243821786,1.2034744153011687,54.61712679503379,45.38287320496621,1674.7027758475901,704.7692011394785,3,1617518258.0,1617518558.0,0,0,74817,326,16.85,2.5,8.25
715.8798076923077,34.81967282133213,20.679073876398384,5,1.2048192771084338,53,12.771084337349398,20.679073876398384,720.0,388.0,0.02888623712276357,0.04863899281301976,84.04368017271257,145.63106796116506,75.0,4.886629714966498,227.66332983732931,133.76331596596253,1.701986289688427,62.990189705392154,37.009810294607846,748.2969082201117,386.87026241681986,3,1617520658.0,1617520958.0,0,0,74817,416,16.85,2.5,8.25
882.0591715976332,55.87371349080322,47.5201739196704,91,27.002967359050444,228,67.65578635014836,47.520353284262605,884.0,340.0,0.05387433724904325,0.06334463184550503,68.29969672651859,83.79888268156425,56.81818181818182,4.402560768504716,524.5034619423593,382.49384209746415,1.3712729571439985,57.828557990876895,42.171442009123105,1645.9258862925185,738.9285822526953,3,1617523658.0,1617523958.0,0,0,74817,338,16.85,2.5,8.25
780.4856396866841,149.02972112144192,105.95913135808607,106,27.74869109947644,182,47.64397905759162,105.95919396324376,784.0,1676.0,0.13576059388585257,0.19094485989680476,79.42856161442609,192.30769230769232,30.18108651911469,15.782615314976077,5059.056096189315,1951.099584492374,2.5929256181485743,72.16752846346711,27.832471536532882,9825.914263905262,2815.7585832235736,3,1617529958.0,1617530258.0,0,0,74818,383,16.85,2.5,8.25
754.912658227848,158.41531418488745,116.84816986783994,100,25.380710659898476,162,41.11675126903553,116.84856680101718,764.0,1244.0,0.15478421977360712,0.2098458841010379,83.17036133728215,194.80519480519482,38.65979381443299,20.341655282205238,12861.209965071888,6594.695891893365,1.9502354886268123,66.10440068750408,33.895599312495904,30493.6388447875,11037.732987822248,3,1617530858.0,1617531158.0,0,0,74817,395,16.85,2.5,8.25
785.3105263157895,39.48184706600451,26.186609721249926,17,4.485488126649076,129,34.03693931398417,26.188277101019626,784.0,408.0,0.03334767104661065,0.05027545887004709,76.61005495275788,118.11023622047244,65.50218340611353,4.1970064365728055,516.7557907533546,90.41277688650258,5.7155173035117715,85.1091143868088,14.890885613191202,975.7801520460457,368.6115844061885,3,1617531458.0,1617531758.0,0,0,74817,380,16.85,2.5,8.25
799.2837465564738,128.277558336074,86.536805952903,88,24.30939226519337,206,56.9060773480663,86.536805952903,804.0,1232.0,0.10826794154857582,0.1604906378851412,76.9818521450878,159.5744680851064,37.3134328358209,13.234181845662755,11446.976059658798,2806.4819494821254,4.078763471744789,80.31016790674731,19.689832093252686,19990.906806567105,5737.448797426182,3,1617534158.0,1617534458.0,0,0,74817,363,16.85,2.5,8.25
778.3412073490814,81.60547794973061,46.80938735156649,43,11.31578947368421,169,44.473684210526315,46.80950570729628,784.0,684.0,0.060140084149884275,0.10484537781016011,78.46796635594396,197.3684210526316,60.72874493927125,14.131927909243831,1571.5523375788048,683.4048550304038,2.299592000277622,69.69322267977793,30.306777320222068,4130.702380329693,1875.7451877204844,3,1617534458.0,1617534758.0,0,0,74817,381,16.85,2.5,8.25
824.6229448961158,246.64191721925337,152.503627890089,143,38.858695652173914,219,59.51086956521739,152.50364183502919,788.0,1652.0,0.18493742234427066,0.2990965977187608,78.51960928297137,185.1851851851852,30.364372469635626,22.469419887490215,28624.334689733227,3645.7388835645997,7.851449487722487,88.70241533449338,11.29758466550662,71811.34820132525,39541.27462802742,3,1617536858.0,1617537158.0,0,0,74817,369,16.85,2.5,8.25
754.4101265822785,29.62547776365899,15.923559316218274,0,0.0,64,16.243654822335024,15.923675824904555,756.0,148.0,0.021107452384081783,0.03926972441087445,79.6552107926669,87.20930232558139,71.77033492822966,3.136706398189808,174.73566613106016,62.53614014661154,2.7941549593787656,73.64367004757933,26.35632995242067,450.8547463295452,213.5829400518735,3,1617542258.0,1617542558.0,0,0,74817,395,16.85,2.5,8.25
786.1952506596306,29.95011511452855,17.58465270166005,2,0.5291005291005291,86,22.75132275132275,17.58546778589291,788.0,156.0,0.02236781228471988,0.038095008955345275,76.42811235771966,84.7457627118644,69.44444444444444,2.925870167758733,232.4088974694689,62.35229204761291,3.7273513103896625,78.84650548813194,21.153494511868058,513.4502150530283,218.68902553594646,3,1617545858.0,1617546158.0,0,0,74817,379,16.85,2.5,8.25
806.227027027027,37.97549237268395,21.850372919439852,10,2.710027100271003,110,29.81029810298103,21.850440142416907,808.0,304.0,0.027102093343348583,0.047102728015357025,74.59054051757401,90.9090909090909,62.24066390041494,3.627984711398235,421.83233364613716,74.7005139140613,5.646980342483738,84.95557458461904,15.044425415380964,1000.8256274692019,504.29277990900346,3,1617547058.0,1617547358.0,0,0,74817,370,16.85,2.5,8.25
914.9113149847095,73.6547331690514,52.427259720685065,95,29.141104294478527,189,57.97546012269939,52.42815709560768,920.0,480.0,0.057304086458351305,0.0805047789471074,66.02819788622413,92.5925925925926,53.191489361702125,5.6474898104103675,1831.8403920395845,472.5000980527597,3.876910078090692,79.49521348584103,20.504786514158972,4795.477876361926,2491.137386269582,3,1617552158.0,1617552458.0,0,0,74818,327,16.85,2.5,8.25
888.5756676557863,67.8513413664207,49.40452667758115,93,27.678571428571427,211,62.79761904761905,49.40756159594544,884.0,644.0,0.0556030998758845,0.0763596661896269,67.95362804030924,117.1875,51.90311418685121,5.810682205446031,934.341227697585,744.6008381740912,1.2548216168931194,55.650593709586516,44.34940629041348,3674.926089959844,1995.9840240881679,3,1617557858.0,1617558158.0,0,0,74817,337,16.85,2.5,8.25
1015.5646258503401,78.83192195082026,91.08502754062384,189,64.50511945392492,250,85.32423208191126,91.08522806323239,1006.0,376.0,0.08968924846802932,0.07762373751922846,59.430979249637616,70.4225352112676,48.85993485342019,4.539971325646357,1217.7455618782492,1692.6064462796435,0.719449913802975,41.841865123697566,58.15813487630243,4610.13352775692,1699.7815195990272,3,1617568358.0,1617568658.0,0,0,74818,294,16.85,2.5,8.25
1068.415770609319,62.39442221108474,96.13920022867727,177,63.669064748201436,236,84.89208633093526,96.13928744237737,1080.0,304.0,0.08998302916059447,0.05839900900704705,56.35190848491733,64.37768240343348,48.54368932038835,3.3349961802340946,240.0839006204697,1640.0426768789375,0.14638881292855033,12.76956049096356,87.23043950903644,2046.131783567016,166.00520606760875,3,1617570458.0,1617570758.0,0,0,74817,279,16.85,2.5,8.25
1066.0714285714287,60.081622242456156,93.449643157816,180,64.51612903225806,240,86.02150537634408,93.44969704678662,1080.0,304.0,0.08765800728006785,0.056357970612689184,56.46322110128127,64.65517241379311,48.701298701298704,3.238258653337998,252.4802088164742,1537.8673633189505,0.16417554259788938,14.102301293113168,85.89769870688683,1973.321834520999,182.97426238557426,3,1617571058.0,1617571358.0,0,0,74817,280,16.85,2.5,8.25
998.738255033557,84.8706995140377,85.26764723517852,181,60.94276094276094,246,82.82828282828282,85.26765148972024,998.0,456.0,0.08537537343741308,0.08497791997682726,60.51615758938103,75.0,47.77070063694268,5.223790876368729,821.6471490355063,1817.2117396760618,0.45214717200868076,31.136456464205946,68.86354353579405,3339.290383212344,700.4314945007759,3,1617576158.0,1617576458.0,0,0,74818,298,16.85,2.5,8.25
815.351832460733,359.0221255718555,241.10302902261125,158,83.15789473684211,180,94.73684210526316,241.1160445664461,756.0,1684.0,0.29572024611603254,0.4403278575928703,89.30865175510773,200.0,30.241935483870968,40.209642906111824,39174.84791151587,25504.159810438538,1.53601797521211,60.56810283782153,39.43189716217848,103826.4363542378,39147.42863228339,3,1617579758.0,1617580058.0,0,0,74818,191,16.85,2.5,8.25
728.8781275221953,125.85565801210129,104.23675883546609,76,18.446601941747574,133,32.28155339805825,104.23677511256952,740.0,1696.0,0.14300988214164154,0.17267037280971065,84.6639104115447,200.0,30.060120240480963,15.99330653198504,12347.448415156494,2679.8226518257684,4.607561775307837,82.16693743074987,17.83306256925013,20399.86161508181,5372.590548099546,3,1617582458.0,1617582758.0,0,0,74829,413,16.85,2.5,8.25
658.1106194690266,25.666739718457674,18.334442423977247,4,0.8869179600886918,26,5.764966740576496,18.33465694341773,656.0,416.0,0.02785953668125034,0.03900064663774303,91.35367476557165,172.41379310344828,78.53403141361257,4.931492911725549,254.01921592370016,133.8617388698539,1.897623757679321,65.48896324618451,34.511036753815496,549.2994755137603,161.41852072020626,4,1617110095.0,1617110395.0,0,0,74784,452,14.48,11.0,4.9
837.4269662921348,35.1772614265937,14.605207594254034,0,0.0,45,12.67605633802817,14.605420564268423,836.0,220.0,0.017440829053949225,0.042006363351717264,71.77402043462017,81.9672131147541,63.02521008403362,3.010156610446037,254.0529969398412,63.87135235547406,3.977573474973835,79.90988972784059,20.090110272159396,902.1567990128658,584.2324497175506,4,1617135595.0,1617135895.0,0,0,74785,356,14.48,11.0,4.9
889.5522388059702,40.0691332148514,24.793971222859078,9,2.694610778443114,133,39.82035928143713,24.79907280476526,892.0,216.0,0.02787815231408175,0.045044159822064486,67.6012978292284,82.41758241758242,63.559322033898304,3.383236490995907,64.59571690502634,268.85520919550106,0.24026209906185914,19.371881092197743,80.62811890780226,371.3232712461786,37.87234514565121,4,1617139195.0,1617139495.0,0,0,74785,335,14.48,11.0,4.9
648.8714596949891,16.902715223471457,8.694725600909392,0,0.0,4,0.8733624454148472,8.694725600909392,648.0,96.0,0.013399765810313905,0.026049404656226998,92.52972571261182,97.40259740259741,84.26966292134831,2.364822018015402,87.89519137007362,28.30514382144967,3.105272735037882,75.64108246779438,24.358917532205624,232.40548707259435,116.20515188107106,4,1617161095.0,1617161395.0,0,0,74795,459,14.48,11.0,4.9
537.636036036036,34.11348863722837,6.17328097620562,0,0.0,3,0.5415162454873647,6.174361803645011,540.0,176.0,0.01148427819155925,0.06345089679766529,112.04824916275784,125.0,91.46341463414635,7.092313719338245,137.13402956661724,10.072899762920155,13.614156081591126,93.15731955771528,6.842680442284728,367.06713460467193,219.86020527513452,4,1617162895.0,1617163195.0,0,0,74795,555,14.48,11.0,4.9
644.6623376623377,25.04699810881889,17.935512805602894,4,0.8676789587852495,14,3.036876355748373,17.935531694935708,644.0,392.0,0.02782159069501903,0.03885289498940459,93.27957207331163,192.30769230769232,85.22727272727273,5.622587194252234,94.89484196902586,61.56536310575594,1.5413673725275867,60.65110417289168,39.34889582710832,252.22723040447858,95.76702532969676,4,1617169495.0,1617169795.0,0,0,74795,462,14.48,11.0,4.9
690.5810185185185,29.517353594612015,15.545389409573655,3,0.6960556844547564,40,9.280742459396752,15.54859159847141,688.0,326.0,0.0225152316404921,0.042742781517416534,87.04134197588448,117.6470588235294,71.77033492822966,3.734758750047342,150.15495214201783,66.78258723312287,2.248414719511554,69.2157533336641,30.78424666633589,393.5632711841589,176.62573180901825,4,1617185995.0,1617186295.0,0,0,74795,432,14.48,11.0,4.9
